t,xPred,yPred,headPred,xPrey,yPrey
1.86,5.49653255785123,0.623859152557093,-0.00775205953290296,6.1787356468872,0.497133561069678
1.862,5.49902329319409,0.625992860916795,-0.00657512205112779,6.17863745552124,0.49709814462752
1.864,5.50149870099896,0.62733270376853,-0.00572906740347593,6.17853166111681,0.497059482539307
1.866,5.50397356604548,0.626884408912353,-0.00513625194930989,6.17841676882909,0.497017132856136
1.868,5.5064361008127,0.624714892951877,-0.00482611311621143,6.17829120757767,0.496970783329125
1.87,5.50887264504085,0.62214235539901,-0.0049201535077427,6.17815334386137,0.49692025888343
1.872,5.51126845077583,0.621478183786642,-0.00546867989170268,6.17800138875613,0.49686542431145
1.874,5.5136327487176,0.622554177428828,-0.00644922403761302,6.17783343541297,0.496806094293351
1.876,5.51598811079537,0.623023557331563,-0.00788312396990118,6.17764747181122,0.496742375742102
1.878,5.51834807248046,0.622487089403373,-0.00972312933842152,6.17744173724688,0.496674369688446
1.88,5.52070687076604,0.622317906453006,-0.0118154841346915,6.17721487478744,0.496602104425869
1.882,5.52306522005399,0.621924327346182,-0.0139307295238529,6.17696607782875,0.496525297378785
1.884,5.52542003785594,0.620525287832307,-0.0158924963772652,6.17669516667582,0.496443884597765
1.886,5.52775418071717,0.619037077260116,-0.0176010609431079,6.17640275304439,0.496357976960851
1.888,5.53006228663599,0.61729735546689,-0.0190259496638186,6.17609032247023,0.496267936191856
1.89,5.53234074332366,0.615830061870893,-0.0201954416715998,6.17576044342203,0.496174324580327
1.892,5.53457789975238,0.616010979231186,-0.0211855566000829,6.17541678739354,0.496078085452069
1.894,5.53678062152138,0.616735136393588,-0.0220970597022625,6.17506454637623,0.495980439198251
1.896,5.53896515636088,0.616077196956205,-0.023001355178479,6.17471061554309,0.495883052094704
1.898,5.54113629326755,0.613881058594515,-0.0239565054584494,6.17436294671935,0.495787738022257
1.9,5.54327872854241,0.611504283436678,-0.0249769820421836,6.17402804463608,0.495695913790129
1.902,5.54538464105998,0.608803764296777,-0.0260682546372418,6.1737106561006,0.495608632145291
1.904,5.54744547599908,0.606285637974709,-0.0272432387766954,6.17341391756584,0.495526787588779
1.906,5.54944407486195,0.605689948308649,-0.0285061431128095,6.1731397074777,0.495451068354916
1.908,5.55138329599584,0.606535617613485,-0.0298487756320761,6.17288876814266,0.495381876538826
1.91,5.55327914072903,0.606414352870618,-0.0312460850527054,6.17266105330978,0.495319438729602
1.912,5.55514240292198,0.605221385283593,-0.0326453016043566,6.17245592103454,0.49526399463796
1.914,5.55697275361095,0.605215796280023,-0.0339662488538431,6.1722723027386,0.495215795012317
1.916,5.55878920204611,0.606951617165184,-0.0351297421290784,6.17210878364741,0.495174997840014
1.918,5.56062478630164,0.608687112921026,-0.0360167717360037,6.17196377895141,0.495141641258312
1.92,5.56250935617176,0.608521146214528,-0.0364568402834998,6.17183545368778,0.495115491715996
1.922,5.56445218025851,0.606541235647726,-0.0362731645423114,6.17172192467644,0.495096236804935
1.924,5.56643613956274,0.604336391870987,-0.0354600658349552,6.17162131439561,0.495083598382494
1.926,5.56844746312224,0.601871981256645,-0.0340822620654418,6.17153178962581,0.495077098248348
1.928,5.57046901867919,0.599557011970356,-0.0323705976495787,6.17145163914812,0.495075924020774
1.93,5.57247335005493,0.598733163186438,-0.0305536737434997,6.17137927456078,0.49507898550988
1.932,5.57445168507231,0.598713276862563,-0.028807535628615,6.1713131559754,0.49508516299929
1.934,5.57640702583826,0.598295401500354,-0.0272601939554664,6.17125182750015,0.495093346901228
1.936,5.57833544915006,0.596964537775249,-0.0259960122275914,6.17119381537939,0.495102606057319
1.938,5.5802196520923,0.59621766470046,-0.0250641059916063,6.17113769137536,0.4951119724357
1.94,5.58205882404902,0.596163031117679,-0.024485797985217,6.17108198873861,0.495120402783773
1.942,5.58386285963657,0.595284100308198,-0.0242588728351986,6.17102531259106,0.495126896595141
1.944,5.58563496331708,0.593338183377956,-0.0243537601791681,6.17096622733351,0.495130414520064
1.946,5.58736661357295,0.592862222410823,-0.0247146910881172,6.17090322360209,0.495130068444015
1.948,5.58906889827749,0.594305191645488,-0.0252573312755261,6.17083463535722,0.49512509320941
1.95,5.59076815048004,0.596755524916567,-0.0258626560948425,6.17075867884279,0.495114780385018
1.952,5.59248982068629,0.598485682954967,-0.0263885654958564,6.17067339259411,0.495098330738748
1.954,5.59424237918518,0.598776778146072,-0.0267568696505209,6.17057672905069,0.495074917309272
1.956,5.59601305026604,0.598877283897756,-0.0269291815195215,6.17046665578725,0.495043759273567
1.958,5.59779933898741,0.598468009964102,-0.026893510241798,6.17034117682378,0.495004230396812
1.96,5.59960431961583,0.596747515704682,-0.0266660342256425,6.17019819756307,0.49495582457045
1.962,5.60141975071694,0.593774156008408,-0.0262800645093589,6.17003573285226,0.494898091321239
1.964,5.60322104842647,0.591763012764533,-0.025736642887753,6.16985171416074,0.494830609262996
1.966,5.60499823768315,0.590688413435197,-0.0250536083850147,6.1696440786291,0.494753065353809
1.968,5.60675096303289,0.589713343123398,-0.024277503756877,6.16941090648378,0.494665395967501
1.97,5.60847169510979,0.588823389892405,-0.0234831643868627,6.16915071363693,0.494568012642677
1.972,5.61014119658741,0.589804797598864,-0.0227732074530933,6.16886256105833,0.494461889011293
1.974,5.61176035987764,0.591525074594654,-0.0222256046196349,6.16854633585727,0.494348396385981
1.976,5.61334644626677,0.592353263675189,-0.0218787033158975,6.16820274684409,0.49422946755653
1.978,5.6149177579641,0.591189051524267,-0.0217290592581848,6.16783358446677,0.494107706312544
1.98,5.61647862108112,0.58939434203577,-0.0217317360095251,6.16744186473942,0.493986461616962
1.982,5.61801654723309,0.590094830947762,-0.0218200760287775,6.16703233962376,0.493869906540298
1.984,5.61953557133802,0.592650990315459,-0.0219935613835167,6.16661087841517,0.493763004273519
1.986,5.62105372916344,0.594058784574,-0.0223237851666064,6.1661820346698,0.493671152704386
1.988,5.62258867445035,0.593032761954183,-0.0228616357315766,6.16574870694852,0.49360019192235
1.99,5.62414330482485,0.590593015619819,-0.0236223948125167,6.16531256666231,0.493556385136561
1.992,5.62570326930484,0.589331438784116,-0.0245949860921635,6.16487437293393,0.493546429809543
1.994,5.62727036793058,0.589860873381636,-0.0257713282735591,6.164434408321,0.493577309158295
1.996,5.62885982457366,0.590766306049933,-0.0271149605250393,6.16399283819477,0.493656419380496
1.998,5.63048545419502,0.590689165027738,-0.0285776973983905,6.16355011123175,0.493791580268502
2,5.63214462104321,0.589138035976342,-0.0300948183785924,6.16310730914946,0.493990938560764
2.002,5.63381489792731,0.587663808233171,-0.0316658190181735,6.1626665629743,0.494262571477721
2.004,5.63548649071874,0.586550842914752,-0.0333174316545169,6.16223144302675,0.494614022135471
2.006,5.63715848699073,0.584884448546701,-0.0352544975146264,6.16180734654333,0.495051596293905
2.008,5.63882306124182,0.583313124962638,-0.0376025467091708,6.16140193155373,0.495579765055489
2.01,5.64046170418692,0.584173212499904,-0.0406447791675425,6.16102551284299,0.496200148454246
2.012,5.64207758998971,0.5875789228163,-0.0445803716213357,6.16069134659828,0.496910653586864
2.014,5.64369210341185,0.591040046568113,-0.0493308487586383,6.16041604178317,0.497704049350561
2.016,5.64532953633886,0.592585379314871,-0.0545886974867209,6.16021977036427,0.498566786641903
2.018,5.64700179269606,0.591059472123869,-0.0597939713203008,6.16012648178721,0.499477629986125
2.02,5.64869289629048,0.587746346278707,-0.0645151173858828,6.16016399618113,0.50040605775243
2.022,5.65035523048133,0.585833998001363,-0.0685249632172933,6.1603640432531,0.501310625234015
2.024,5.65194170055849,0.585541160942022,-0.0717788104239944,6.16076212659917,0.502137255308287
2.026,5.65340211618607,0.585486043002169,-0.0742770302454212,6.16139732478391,0.502817574741646
2.028,5.6546682786293,0.584019800526266,-0.0757170454273919,6.16231182250708,0.503267235206731
2.03,5.65564028753306,0.581581978811216,-0.0758063979913358,6.16355018407206,0.50338485384664
2.032,5.65618675027536,0.580753268147383,-0.0743637274894367,6.16515836512751,0.503051520781383
2.034,5.65618387158957,0.582704627501292,-0.0713174630176839,6.16718231225969,0.502130314225362
2.036,5.65552250156808,0.586366803069753,-0.0667072854620016,6.16966622118053,0.500466993625435
2.038,5.65410833477276,0.588765247386092,-0.0606965372306238,6.17265043269494,0.497891798347298
2.04,5.65186830857571,0.58806712256276,-0.0535884316448471,6.17616885586548,0.494222622519633
2.042,5.64876408182048,0.583777143160359,-0.0458521102345474,6.18024583802139,0.489269103475911
2.044,5.64482527999506,0.575971071517358,-0.0380757944832851,6.18489247342458,0.482839194561374
2.046,5.64022685085812,0.562731811743884,-0.0307171617283461,6.19010233925362,0.474747996154866
2.048,5.63533802677511,0.542576889616302,-0.0240680655125934,6.19584693619677,0.46482920226754
2.05,5.63076519741455,0.520876068062201,-0.0182880589764283,6.20206744771573,0.452950068332796
2.052,5.62720488122027,0.509378786351274,-0.0134355114116125,6.20866398037575,0.43901995434605
2.054,5.62490902508214,0.502725780939149,-0.0094906608098797,6.21550254801339,0.422997997731943
2.056,5.62410279556139,0.507062861153977,-0.0063825134034719,6.22243230898692,0.404904496531482
2.058,5.62463339286385,0.516497936197438,-0.00401219402323543,6.22930316488682,0.3848353816055
2.06,5.62639850494395,0.532655761557075,-0.00226354966673083,6.23597840359145,0.36296548112762
2.062,5.62893287685468,0.538337575152506,-0.00101357686407806,6.24234223514603,0.339532994237254
2.064,5.63200523018282,0.525473808147326,-0.00015112535858252,6.24830327145928,0.314812284614866
2.066,5.63579896687839,0.506509984053079,0.000424092794486861,6.25377887572919,0.289096253561689
2.068,5.64067855841008,0.50803875744084,0.000791526104927923,6.25868417893547,0.262678691106373
2.07,5.64639605115237,0.531773733038949,0.00100420383342066,6.26293607555773,0.235836781602887
2.072,5.65223761763435,0.556525436178148,0.00108904335355272,6.26647209723792,0.208823014338171
2.074,5.65765562022686,0.570890177657118,0.00104973874278917,6.26927042612905,0.181865038313284
2.076,5.66238250992959,0.57437295994517,0.000870881821667819,6.27135663820949,0.15516121789641
2.078,5.66642811669425,0.56785879506582,0.000521509092601134,6.27279806591348,0.128861360019278
2.08,5.67003496579153,0.554246022025358,-3.92150828317832e-05,6.27368928770844,0.103059017850396
2.082,5.6736036146987,0.544939921990644,-0.00084880292406003,6.27413195933487,0.0777876443767016
2.084,5.67753776831418,0.552779874706642,-0.00193544562051347,6.27422658649258,0.0530142353530671
2.086,5.68175327440434,0.567505999489124,-0.00331811052471736,6.2740671902721,0.0286452379624711
2.088,5.68610974189908,0.58019013340479,-0.0049937557024828,6.27374011325089,0.00455694728335243
2.09,5.69052714722832,0.589092002102462,-0.00688461475164316,6.27332227811038,-0.0193742924038652
2.092,5.69495680961279,0.596481539631466,-0.00883054291848495,6.27287151770658,-0.0432474488652397
